FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,1,603193000,11,11,U,5080,236,230,762,3495530,759,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603110000,11,11,U,256745,13454,12598,109595,494003642,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603121000,11,11,U,5200,170,154,641,2860282,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603129000,11,11,U,471549,13884,12365,68601,307065410,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603191000,11,11,U,49000,1964,1797,11929,53880430,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603193000,11,11,U,47320,2230,1943,10252,46243605,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603199090,11,11,U,19210,908,799,7043,31529560,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,603199090,25,11,U,1500,31,30,282,1245362,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,604200000,25,33,KG,13,14,13,72,318529,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,803901200,11,33,KG,512,614,512,1760,8044802,0,1092,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,804501000,11,33,KG,1518,1822,1518,4655,21278500,0,2889,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,804502000,11,33,KG,2703,3240,2703,9933,45338251,0,2264,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,807190000,11,33,KG,57,68,57,133,607931,0,83,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,810902000,11,33,KG,75,90,75,305,1394128,0,189,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,810903000,11,33,KG,500,600,500,1820,8319056,0,1130,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,810909020,11,33,KG,400,480,400,1600,7313456,0,993,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,6,2,7616999000,11,33,KG,169,176,169,5012,22908075,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,1,603121000,11,11,U,7875,195,178,630,2787133,578,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,1,603129000,11,11,U,16800,332,303,1176,5202648,1065,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,1,603199090,11,11,U,1000,43,39,280,1238726,200,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,301110020,11,11,U,10,0,0,20,91746,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,301110090,11,11,U,8126,279,223,2313,10608842,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603110000,11,11,U,228100,12694,10561,68920,311595338,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603121000,11,11,U,200,187,174,600,2752386,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603129000,11,11,U,113651,6587,5581,34562,158006171,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603192000,11,11,U,40,29,25,260,1174358,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603193000,11,11,U,54760,8029,7036,36604,165195568,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,603199090,11,11,U,638,55,49,383,1712330,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,604200000,11,33,KG,243,251,243,1566,6928203,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,804100000,11,33,KG,100,125,100,508,2363838,0,104,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,804200000,11,33,KG,112,140,112,569,2650067,0,117,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,804502000,11,33,KG,124,155,124,627,2919449,0,75,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810901010,11,33,KG,1488,1812,1488,8989,41835599,0,1394,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810901030,11,33,KG,2658,3122,2658,7628,35501687,0,108,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810901040,11,33,KG,987,1162,987,4286,19948575,0,248,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810902000,11,33,KG,51,64,51,177,822340,0,43,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810903000,11,33,KG,450,554,450,1672,7781676,0,311,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810904000,11,33,KG,108,135,108,857,3986969,0,198,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810905000,11,33,KG,1865,2007,1865,4298,20001725,0,173,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,810909010,11,33,KG,32,40,32,157,732562,0,32,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,811909400,11,33,KG,104,130,104,668,3107523,0,137,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,1701910000,11,33,KG,270,335,270,1297,5740460,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,3304990000,11,33,KG,61,64,61,1299,5938755,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,1,8,2,7103109000,25,53,C/T,13,18,13,1500,6688305,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,199,1,8,2,301110090,11,11,U,16290,395,316,4103,19095936,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,199,1,8,2,6212200000,11,11,U,355,116,103,5417,24301669,0,379,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,199,1,8,2,6212300000,11,11,U,155,50,45,1070,4798419,0,75,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,106190000,11,11,U,12,355,274,600,2722710,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,106190000,73,11,U,1,10,8,50,221264,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,3214101000,11,33,KG,0,0,0,167,744007,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,3402909900,11,33,KG,3,3,3,92,406142,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,3403990000,11,33,KG,0,0,0,251,1111408,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,3926200000,11,11,U,1,1,1,7,32083,0,4,0,2
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,3926909090,11,11,U,2,1,1,2,9482,0,1,0,1
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,4016930000,11,11,U,10,0,0,2,8595,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,4202210000,11,11,U,1,1,1,4,19241,0,2,0,1
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,4821100000,11,33,KG,476,479,476,3922,17581872,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,4821900000,11,33,KG,0,0,0,10,45873,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6110301000,11,11,U,2,1,1,22,103015,0,13,0,7
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6201300000,11,11,U,2,1,1,45,206445,0,27,0,14
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6203430000,11,11,U,14,8,8,162,745502,0,96,1,51
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6204330000,11,11,U,2,1,1,41,187342,0,24,0,13
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6204630000,11,11,U,4,2,2,38,173993,0,22,0,12
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6205200000,11,11,U,6,4,4,39,179241,0,23,0,12
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6205300000,11,11,U,12,7,7,101,465824,0,60,1,32
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6206400000,11,11,U,6,4,4,41,187342,0,24,0,13
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6217100000,11,11,U,2,1,1,1,4557,0,1,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6304990000,11,11,U,35,1,1,646,2920236,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6307909000,11,11,U,3,2,2,30,136847,0,18,0,9
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6402910000,11,19,2U,1,1,1,10,46997,0,6,0,3
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6403919000,11,19,2U,2,1,1,28,128792,0,17,0,9
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6403999000,11,19,2U,14,8,8,273,1258276,0,162,2,85
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,6505009000,11,11,U,2,1,1,7,33832,0,4,0,2
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,7616100000,11,33,KG,0,0,0,345,1571195,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,8207900000,11,11,U,2,0,0,41,180852,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,104,2,8,2,8807300000,11,11,U,1,6,6,17678,78823904,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,2,8,2,603110000,11,11,U,700,45,30,107,496743,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,2,8,2,603193000,11,11,U,120,8,6,1,5420,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,2,8,2,3002122100,11,33,KG,5,5,5,0,903,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,2,8,2,3002903000,11,33,KG,10,30,10,0,1807,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,198,2,8,2,3002909000,11,33,KG,10,10,10,0,1807,0,0,0,0
2304,3,245,ESP,3,BOG,11,9,249,1,199,2,8,2,9014200000,11,11,U,1,5,2,1000,4646080,0,0,0,0
2304,3,245,ESP,3,BOG,13,9,249,1,104,2,8,2,8202310000,13,11,U,1042,11,11,8753,39594516,0,0,0,0
2304,3,245,ESP,3,BOG,17,0,580,1,198,1,8,2,8438809000,17,11,U,1,70,60,1198,5433864,0,950,0,0
2304,3,245,ESP,3,BOG,17,9,249,1,2,2,8,2,3921199000,17,33,KG,74,74,74,100,458731,0,366,20,611
2304,3,245,ESP,3,BOG,25,3,573,1,198,1,8,2,3925900000,25,11,U,109042,14781,12742,37393,166917859,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,5,1,603129000,25,11,U,550,11,10,75,343038,70,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,5,2,603199090,25,11,U,100,3,3,25,114725,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603110000,11,11,U,70325,2156,2150,16629,76009800,15312,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603110000,25,11,U,502150,34693,32247,125404,566643033,107525,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603121000,25,11,U,6095,1504,1402,8727,39566751,7127,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603129000,11,11,U,830540,22698,22232,84312,385297752,80682,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603129000,25,11,U,12056,6982,6481,30926,139602961,26463,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603141000,25,11,U,2004,778,723,2966,13396349,2664,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603149000,25,11,U,18,12,11,54,241546,51,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603193000,25,11,U,16860,992,921,2406,10815015,1962,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603199010,25,11,U,1030,201,186,443,2008897,344,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,603199090,25,11,U,1758,275,255,640,2900759,587,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,1,604200000,25,33,KG,69,75,69,374,1698196,360,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,2,603110000,11,11,U,8200,609,593,2148,9733393,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,2,603129000,11,11,U,39750,865,840,3129,14181067,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,2,603193000,11,11,U,2600,121,117,260,1178432,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,2,603193000,25,11,U,400,27,25,64,293588,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,6,2,603199090,25,11,U,980,809,744,311,1411535,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603110000,25,11,U,96120,4930,3179,19819,87761566,18705,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603121000,25,11,U,110910,3539,2830,17118,75771440,16880,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603129000,25,11,U,1236200,35963,24184,156048,693015128,151564,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603141000,25,11,U,3256,237,144,610,2705258,609,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603149000,25,11,U,25720,1325,956,7895,35310931,7812,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603191000,25,11,U,2400,82,80,696,3084289,696,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603192000,25,11,U,1400,69,67,322,1424937,322,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603193000,25,11,U,20700,1346,1222,3628,16112035,3584,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,1,603199090,25,11,U,4140,247,240,1408,6237297,1408,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603110000,25,11,U,505395,22719,13658,127039,574623592,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603121000,25,11,U,46050,1569,427,6479,28684129,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603129000,25,11,U,82930,2642,1940,10385,47202478,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603141000,25,11,U,7478,259,76,70,313070,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603149000,25,11,U,1750,107,32,560,2614640,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603193000,25,11,U,8370,209,140,1163,5167128,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603199010,25,11,U,3591,478,140,9204,41170047,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603199090,25,11,U,3331,405,202,4028,18077457,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,603900000,25,11,U,5170,341,323,23242,103842126,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,604200000,25,33,KG,235,513,235,3566,16258527,0,0,0,0
2304,3,245,ESP,3,BOG,25,5,245,1,198,1,8,2,804502000,25,33,KG,4608,5540,4608,20045,89661794,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,5,1,603121000,25,11,U,39500,934,395,2212,10070329,1856,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,5,1,603129000,25,11,U,130260,3214,1233,11431,52042659,10258,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,5,2,603110000,25,11,U,61375,3000,1108,16250,73977539,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,603110000,25,11,U,10900,611,565,2616,11957501,2228,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,603121000,11,11,U,9000,164,162,1260,5759347,1221,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,603129000,11,11,U,1204540,32059,31910,146232,667506241,140968,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,3303000000,25,33,KG,175,183,175,2460,11242427,1888,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,3304100000,25,33,KG,11,11,11,696,3179936,439,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,3304990000,25,33,KG,34,35,34,965,4411888,594,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,1,7117190000,25,33,KG,178,185,178,22146,101226184,19236,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,602109000,25,11,U,510142,1598,1459,17855,81320395,0,3324,0,1310
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,603110000,25,11,U,3800,237,156,1243,5694439,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,603193000,25,11,U,33660,1669,1500,4991,22894347,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,603199090,25,11,U,3640,280,238,1274,5799126,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,3303000000,25,33,KG,45,52,45,1068,4883926,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,3304100000,25,33,KG,27,31,27,629,2872817,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,3304990000,25,33,KG,24,28,24,576,2632524,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,3305100000,25,33,KG,33,38,33,783,3576828,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,4911990000,25,33,KG,4,5,4,95,434145,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,6,2,7117190000,25,33,KG,10,11,10,226,1033437,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603110000,25,11,U,134650,5667,3607,26962,119302070,26273,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603121000,25,11,U,95370,3005,2858,13267,60113219,12768,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603129000,25,11,U,1087250,27804,24432,165370,736100734,163968,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603149000,25,11,U,5000,210,88,1608,7207780,1588,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603193000,25,11,U,320080,14343,13296,38764,172114308,37773,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,1,603199090,25,11,U,2200,119,115,542,2398496,542,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,727544,33488,15645,204837,922730494,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603121000,25,11,U,4690,53,48,775,3430469,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603129000,25,11,U,451890,12269,4567,50048,225482799,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603193000,25,11,U,19000,560,384,1620,7166912,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603194000,25,11,U,10000,542,400,2970,13285018,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,1120,150,80,314,1427692,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,55,70,55,462,2107766,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,804200000,25,33,KG,78,93,78,698,3237529,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,804501000,25,33,KG,23,28,23,95,424718,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,804502000,25,33,KG,4187,4910,4187,31888,141154080,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810901010,25,33,KG,388,438,388,3654,16169937,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810901020,25,33,KG,125,146,125,167,779069,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810901040,25,33,KG,20,25,20,1,4473,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810902000,25,33,KG,92,103,92,548,2435901,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810903000,25,33,KG,1276,1508,1276,4982,22099676,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810904000,25,33,KG,190,220,190,1580,7015392,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810905000,25,33,KG,990,1191,990,5031,22275207,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810909010,25,33,KG,76,90,76,273,1259794,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810909020,25,33,KG,164,195,164,707,3195889,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,810909090,25,33,KG,13,16,13,83,371041,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,813400000,25,33,KG,1,1,1,7,33757,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3303000000,5,33,KG,32,37,32,761,3477000,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3304200000,5,33,KG,77,90,77,1829,8358549,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3304300000,5,33,KG,9,10,9,209,954863,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3304910000,5,33,KG,21,24,21,493,2253504,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3304990000,5,33,KG,113,131,113,2682,12258952,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,3926909090,5,11,U,300,15,13,311,1419633,0,0,0,0
2304,3,245,ESP,3,BOG,25,9,249,1,198,1,8,2,9603309000,5,11,U,450,112,97,2283,10433742,0,0,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,198,1,8,2,302710000,41,33,KG,2120,2430,2120,8892,40609929,0,4873,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,198,1,8,2,302790000,41,33,KG,32,37,32,179,805602,0,102,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,198,1,8,2,304310000,41,33,KG,1608,1844,1608,10505,47246641,0,5960,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,199,1,8,2,302710000,41,33,KG,2518,2919,2518,16617,75957591,0,8984,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,199,1,8,2,302790000,41,33,KG,70,81,70,396,1827471,0,214,0,0
2304,3,245,ESP,3,BOG,41,5,245,1,199,1,8,2,304310000,41,33,KG,2368,2745,2368,9890,45128379,0,5347,0,0
2304,3,245,ESP,3,BOG,68,5,245,1,198,1,8,2,2710191500,68,67,M3,12012,9911760,9911760,9661672,43686360685,0,0,0,0
2304,3,245,ESP,3,BOG,76,0,580,1,198,1,8,2,6104440000,76,11,U,1,1,1,580,2594381,0,0,0,0
2304,3,245,ESP,3,BOG,76,5,245,1,198,1,8,2,3304300000,76,33,KG,495,519,495,9161,40541669,0,0,0,0
2304,3,245,ESP,3,BOG,76,9,169,1,198,1,8,2,7117900000,76,33,KG,1,1,1,270,1232527,0,48,0,0
2304,3,245,ESP,3,BOG,76,9,249,1,2,2,8,2,2008999000,76,33,KG,11,12,11,25,117284,0,171,15,0
2304,3,246,SVK,3,BOG,5,3,573,1,198,1,8,2,603199010,5,11,U,92,18,14,92,421918,0,0,0,0
2304,3,246,SVK,3,BOG,11,9,249,1,198,1,8,1,7007210000,11,11,U,2,68,30,4923,22585391,4859,564,55,0
2304,3,246,SVK,3,BOG,25,3,573,1,198,1,8,2,603110000,25,11,U,1550,35,32,692,3061422,0,0,0,0
2304,3,247,SVN,3,BOG,11,9,169,1,198,1,8,2,603110000,11,11,U,4650,269,258,1013,4528983,0,0,0,0
2304,3,247,SVN,3,BOG,11,9,169,1,198,1,8,2,603193000,11,11,U,3200,235,215,992,4499494,0,0,0,0
2304,3,247,SVN,3,BOG,25,9,169,1,198,1,8,1,603121000,25,11,U,900,29,28,189,867002,183,0,0,0
2304,3,247,SVN,3,BOG,25,9,169,1,198,1,8,1,603129000,25,11,U,1800,58,56,378,1734003,365,0,0,0
2304,3,247,SVN,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,51000,2759,1972,13204,59377035,0,0,0,0
2304,3,247,SVN,3,BOG,25,9,169,1,198,1,8,2,603129000,25,11,U,4000,177,159,704,3184643,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,1,6112410000,5,11,U,1624,150,150,18161,80367992,17906,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,1,6211120000,5,11,U,503,47,47,4484,19840875,4144,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,1,6211430000,5,11,U,36,3,3,551,2440271,504,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6104430000,5,11,U,123,55,50,1599,7085889,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6104630000,5,11,U,231,103,95,3546,15713257,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6106200000,5,11,U,84,38,34,1076,4770057,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6112410000,5,11,U,1377,201,188,30721,135948012,0,609,177,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6114300000,5,11,U,633,283,260,10215,45265179,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6204620000,5,11,U,1719,825,786,32926,145911429,0,0,0,0
2304,3,249,USA,3,BOG,5,0,580,1,198,1,8,2,6212900000,5,11,U,1447,638,630,39295,173892533,0,3715,0,0
2304,3,249,USA,3,BOG,5,1,211,1,198,1,5,2,603192000,5,11,U,180,26,25,194,872195,0,0,0,0
2304,3,249,USA,3,BOG,5,1,211,1,198,1,5,2,603199010,5,11,U,2420,391,338,1208,5373915,0,0,0,0
2304,3,249,USA,3,BOG,5,1,211,1,198,1,6,2,603199010,5,11,U,2760,173,170,1242,5496185,0,0,0,0
2304,3,249,USA,3,BOG,5,1,211,1,198,1,8,2,603141000,5,11,U,46985,2157,1928,8395,38495115,0,0,0,0
