FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,1,3304910000,25,33,KG,3,3,3,83,380188,75,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,1,3304990000,25,33,KG,360,379,360,1781,8163375,1731,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,1,3305900000,25,33,KG,2,2,2,12,53455,10,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3303000000,25,33,KG,219,231,219,2181,9998572,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3304100000,25,33,KG,2,2,2,93,424519,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3304200000,25,33,KG,17,18,17,526,2410590,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3304990000,25,33,KG,3,3,3,118,541743,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3305100000,25,33,KG,2207,2319,2207,4504,20649922,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3307200000,25,33,KG,148,157,148,624,2858490,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,2,2,3401300000,25,33,KG,6,6,6,24,108743,0,0,0,0
2302,3,196,CRI,6,CTG,25,0,580,1,198,1,8,2,3304200000,25,33,KG,8,9,8,196,898000,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3303000000,25,33,KG,3155,3317,3155,27185,124626213,25026,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3304100000,25,33,KG,119,125,119,4518,20714059,4344,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3304200000,25,33,KG,143,150,143,5136,23545821,4568,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3304910000,25,33,KG,62,65,62,1672,7663992,1557,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3304990000,25,33,KG,5082,5343,5082,29920,137166857,27347,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3305900000,25,33,KG,246,258,246,928,4255965,881,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,1,3401300000,25,33,KG,70,74,70,394,1806315,388,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3303000000,25,33,KG,741,779,741,4548,20851088,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3304100000,25,33,KG,7,7,7,336,1540372,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3304200000,25,33,KG,73,77,73,2480,11368769,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3304910000,25,33,KG,652,686,652,3249,14894204,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3304990000,25,33,KG,818,860,818,11923,54660737,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3305100000,25,33,KG,1213,1276,1213,2448,11223764,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3305900000,25,33,KG,502,527,502,2357,10804379,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3307200000,25,33,KG,386,405,386,1602,7343814,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,2,2,3401300000,25,33,KG,16,17,16,60,275754,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,1,3304300000,25,33,KG,101,106,101,1015,4655086,870,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,1,3304910000,25,33,KG,28,29,28,715,3276178,600,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,1,3304990000,25,33,KG,17,17,17,418,1916067,287,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,3304200000,25,33,KG,52,55,52,2146,9840180,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,3304910000,25,33,KG,23,24,23,711,3257382,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,3304990000,25,33,KG,22,23,22,543,2491597,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,8203200000,25,11,U,74,3,3,86,395958,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,8214100000,25,11,U,195,3,3,159,727092,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,9603309000,25,11,U,228,3,3,327,1500258,0,0,0,0
2302,3,196,CRI,6,CTG,25,1,431,1,198,1,8,2,9616200000,25,11,U,131,1,1,154,706600,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3303000000,25,33,KG,4525,4749,4525,34337,157413762,31592,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3304100000,25,33,KG,55,58,55,2458,11267912,2421,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3304200000,25,33,KG,128,134,128,3752,17198802,3550,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3304910000,25,33,KG,20,21,20,541,2479219,521,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3304990000,25,33,KG,2313,2428,2313,15360,70418099,14611,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3305100000,25,33,KG,387,406,387,1291,5916587,1266,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3305900000,25,33,KG,145,153,145,468,2144830,464,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3307200000,25,33,KG,66,70,66,310,1419755,293,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,1,3401300000,25,33,KG,47,50,47,255,1168115,251,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3303000000,25,33,KG,843,889,843,7245,33213672,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3304100000,25,33,KG,16,17,16,814,3733660,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3304200000,25,33,KG,47,49,47,1717,7872446,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3304910000,25,33,KG,162,170,162,777,3561422,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3304990000,25,33,KG,589,618,589,6266,28725184,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3305100000,25,33,KG,229,240,229,558,2558805,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3305900000,25,33,KG,250,262,250,2655,12169579,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3307200000,25,33,KG,204,215,204,834,3823560,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,2,2,3401300000,25,33,KG,5,6,5,20,92972,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,1,3304300000,25,33,KG,28,30,28,307,1405314,264,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,1,3304990000,25,33,KG,21,22,21,478,2191729,341,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,3304100000,25,33,KG,0,0,0,28,126347,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,3304200000,25,33,KG,1,1,1,187,859491,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,3304990000,25,33,KG,23,24,23,548,2512365,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,8203200000,25,11,U,17,1,1,17,79632,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,8214100000,25,11,U,90,2,2,63,286573,0,0,0,0
2302,3,196,CRI,6,CTG,25,7,607,1,198,1,8,2,9616200000,25,11,U,18,0,0,22,99574,0,0,0,0
2302,3,198,HRV,3,BOG,11,3,573,1,198,1,8,1,603121000,11,11,U,13500,424,394,810,3765447,721,0,0,0
2302,3,198,HRV,3,BOG,11,3,573,1,198,1,8,1,603129000,11,11,U,19200,569,528,1152,5355302,1025,0,0,0
2302,3,198,HRV,3,BOG,25,3,573,1,198,1,8,1,603121000,25,11,U,1000,34,30,160,764437,160,0,0,0
2302,3,198,HRV,3,BOG,25,3,573,1,198,1,8,1,603129000,25,11,U,5000,170,152,820,3917739,820,0,0,0
2302,3,199,CUB,3,BOG,68,9,199,1,198,1,8,2,2710191500,68,67,M3,75,56107,56107,78106,385451433,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,603130000,5,11,U,180,17,16,126,601808,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,603199010,5,11,U,880,187,176,508,2426048,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,603199090,5,11,U,1135,78,73,595,2841869,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,604200000,5,33,KG,138,147,138,1012,4832896,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,3926909090,5,11,U,5,0,0,27,122935,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,6212200000,5,11,U,201,67,59,4295,19924213,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,6212300000,5,11,U,4,2,2,143,662455,0,0,0,0
2302,3,200,CUW,3,BOG,5,9,169,1,198,1,8,2,6307909000,5,11,U,5,0,0,22,99739,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,603110000,11,11,U,3114,155,150,1285,6147037,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,603121000,11,11,U,566,28,27,136,648225,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,603129000,11,11,U,7076,352,341,1766,8449450,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,603191000,11,11,U,283,14,14,37,178845,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,1901901000,11,33,KG,895,951,895,3645,17609487,0,0,0,0
2302,3,200,CUW,3,BOG,11,0,580,1,198,1,8,2,4901999000,11,11,U,88,57,52,830,4081933,0,0,0,190
2302,3,200,CUW,3,BOG,11,0,580,1,199,1,8,2,3004902900,11,33,KG,138,150,138,5921,29125044,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603110000,11,11,U,4935,333,319,3921,18270996,0,270,0,38
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603121000,11,11,U,8309,162,155,2933,13620684,0,41,0,6
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603129000,11,11,U,1562,59,56,651,3042615,0,77,0,11
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603141000,11,11,U,3047,144,138,780,3616596,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603191000,11,11,U,200,11,10,70,337303,0,41,0,6
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603192000,11,11,U,150,11,10,48,231294,0,28,0,4
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603193000,11,11,U,160,11,10,40,192745,0,24,0,3
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603199010,11,11,U,60,27,25,66,318029,0,39,0,5
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,603199090,11,11,U,3445,139,132,832,3882237,0,72,0,10
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,604200000,11,33,KG,13,14,13,92,440904,0,54,0,8
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,6,2,604900000,11,33,KG,253,263,253,1884,8739163,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603110000,11,11,U,23524,865,853,8688,41510495,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603121000,11,11,U,344,11,11,94,450349,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603129000,11,11,U,3190,130,128,1933,9233919,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603141000,11,11,U,2895,116,115,1313,6272873,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603149000,11,11,U,1612,57,56,475,2270234,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603191000,11,11,U,2655,93,92,664,3170549,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603192000,11,11,U,1376,45,44,589,2814561,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603193000,11,11,U,814,35,35,192,919235,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603199010,11,11,U,1175,61,60,118,562578,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,603199090,11,11,U,18700,734,724,3564,17028403,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,604200000,11,33,KG,115,116,115,1978,9450445,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,1901901000,11,33,KG,75,80,75,132,627515,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3204120000,11,33,KG,37,43,37,841,4136829,0,293,2,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3302109000,11,33,KG,147,171,147,3162,15551229,0,1102,8,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3304100000,11,33,KG,37,49,37,1673,8118439,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3304200000,11,33,KG,10,13,10,639,3101642,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3304300000,11,33,KG,623,824,623,12784,62053811,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3304910000,11,33,KG,104,138,104,3870,18784593,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3304990000,11,33,KG,1,1,1,33,159596,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,3926100000,11,11,U,48,23,15,10,47222,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,4802589000,11,33,KG,7,8,7,333,1581379,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,6207910000,11,11,U,30,33,20,64,303965,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,6405100000,11,19,2U,880,138,90,880,4328667,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,8418999090,11,11,U,226,66,63,881,4179501,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,8539520000,11,11,U,40,23,15,20,98379,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,169,1,198,1,8,2,8714910000,11,11,U,1,8,5,5,24595,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,249,1,198,1,6,2,1211909000,11,33,KG,129,299,129,1533,7270511,0,0,0,0
2302,3,200,CUW,3,BOG,11,9,249,1,198,1,8,2,2103901000,11,33,KG,125,142,125,177,823750,0,578,21,0
2302,3,200,CUW,3,BOG,11,9,249,1,198,1,8,2,2103909000,11,33,KG,320,390,320,590,2812440,0,2081,79,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603110000,25,11,U,250,8,4,75,360611,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603121000,25,11,U,2500,40,20,325,1562646,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603141000,25,11,U,4022,161,80,1073,5158173,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603191000,25,11,U,1920,64,32,556,2671403,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603192000,25,11,U,1400,64,32,252,1211651,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603193000,25,11,U,500,16,8,95,456773,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,603199090,25,11,U,7686,491,244,7985,38391796,0,0,0,0
2302,3,200,CUW,3,BOG,25,0,580,1,198,1,8,2,604200000,25,33,KG,212,427,212,2850,13703680,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603121000,25,11,U,1000,18,18,160,764437,160,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603141000,25,11,U,4500,234,228,855,4084959,855,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603150000,25,11,U,480,39,38,350,1674117,350,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603191000,25,11,U,2700,84,82,783,3740963,783,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603193000,25,11,U,1370,55,54,233,1112733,233,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,1,603199090,25,11,U,400,18,18,116,554217,116,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,603110000,25,11,U,47135,2141,1912,9248,43023452,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,603129000,25,11,U,27475,861,763,3470,16163981,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,603199090,25,11,U,727,75,44,386,1854163,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,702000000,25,33,KG,230,245,230,383,1893070,0,530,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,703100090,25,33,KG,195,208,195,375,1855286,0,520,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,198,1,8,2,705190000,25,33,KG,1374,1470,1374,2570,12511528,0,3447,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,199,1,8,2,702000000,25,33,KG,170,181,170,285,1342642,0,390,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,199,1,8,2,703100090,25,33,KG,200,213,200,388,1825998,0,530,0,0
2302,3,200,CUW,3,BOG,25,9,169,1,199,1,8,2,705190000,25,33,KG,624,664,624,1143,5382927,0,1565,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,6,1,603199090,11,11,U,534,198,190,1203,5736079,1183,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,6,2,603110000,11,11,U,9600,308,305,2674,12679293,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,250,8,4,80,384651,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603121000,25,11,U,1180,25,12,155,746223,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603129000,25,11,U,400,8,4,56,269256,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603141000,25,11,U,2850,157,76,1035,4978540,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603191000,25,11,U,2970,74,36,854,4106392,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603192000,25,11,U,1000,41,20,180,865465,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603193000,25,11,U,500,21,10,105,504855,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603199010,25,11,U,30,8,4,17,79334,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,603199090,25,11,U,5129,376,182,2075,9979150,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,604200000,25,33,KG,136,281,136,1941,9334571,0,0,0,0
2302,3,200,CUW,3,BOG,25,9,249,1,198,1,8,2,705190000,25,33,KG,372,397,372,688,3297635,0,930,0,0
2302,3,200,CUW,3,BOG,68,0,200,1,198,1,8,2,2710191500,8,67,M3,4,3409,3409,4496,21216310,0,0,0,0
2302,3,200,CUW,3,BOG,68,0,200,1,198,1,8,2,2710191500,68,67,M3,272,208781,208781,267465,1300391445,0,0,0,0
2302,3,200,CUW,3,BOG,76,9,169,1,198,1,8,2,4015909000,76,11,U,49,22,19,961,4487620,0,0,0,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,2,1,3303000000,5,33,KG,681,761,681,4221,20134920,3787,2241,1,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,2,2,603199010,5,11,U,1950,364,350,1601,7655576,0,0,0,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,8,2,603192000,5,11,U,2600,34,29,260,1240161,0,0,0,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,8,2,603199010,5,11,U,3905,1159,999,1484,7077980,0,0,0,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,8,2,603199090,5,11,U,6000,102,90,720,3383165,0,0,0,0
2302,3,211,CHL,3,BOG,5,1,211,1,198,1,8,2,604200000,5,33,KG,305,346,305,3124,14646884,0,0,0,0
2302,3,211,CHL,3,BOG,5,9,169,1,198,1,8,2,6212900000,5,11,U,1875,620,620,33330,159193654,0,0,0,0
2302,3,211,CHL,3,BOG,5,9,249,1,198,1,8,2,6212900000,5,11,U,500,173,170,8727,42322896,0,0,0,0
2302,3,211,CHL,3,BOG,8,9,169,1,198,1,8,2,5807100000,8,33,KG,4,4,4,259,1274055,0,0,0,0
2302,3,211,CHL,3,BOG,8,9,169,1,198,1,8,2,9612100000,8,11,U,30,5,4,517,2542600,0,0,0,0
2302,3,211,CHL,3,BOG,8,9,249,1,198,1,8,2,5807100000,8,33,KG,45,45,45,1792,8557750,0,0,0,0
2302,3,211,CHL,3,BOG,8,9,249,1,198,1,8,2,9612100000,8,11,U,30,0,0,517,2468844,0,0,0,0
2302,3,211,CHL,3,BOG,11,0,580,1,198,1,2,1,7113110000,11,33,KG,0,0,0,4,20090,4,40,10,20
2302,3,211,CHL,3,BOG,11,0,580,1,198,1,2,1,7117190000,11,33,KG,9,9,9,1066,5099364,898,135,10,40
2302,3,211,CHL,3,BOG,11,0,580,1,198,1,8,2,3004902900,11,33,KG,205,286,205,6554,32549327,0,870,0,0
2302,3,211,CHL,3,BOG,11,0,580,1,198,1,8,2,3824999900,8,33,KG,15,19,15,717,3400240,0,156,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,1,3920209000,11,33,KG,1877,2012,1877,13744,64982251,11532,4670,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,1,5407109000,11,82,M2,1408,775,732,26420,129958394,9793,1759,106,343
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,1,7007210000,11,11,U,1,34,14,500,2426950,433,288,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,1,7117190000,11,33,KG,630,643,630,78531,379511682,65548,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,1,8309900000,11,33,KG,397,415,397,7565,36085823,5902,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,2,6114300000,11,11,U,43,5,4,159,790143,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,2,6115210000,11,19,2U,3425,185,171,6331,31440047,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,2,2,6212200000,11,11,U,120,24,22,827,4106162,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,603141000,11,11,U,580,302,273,986,4850075,916,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,603149000,11,11,U,140,73,66,336,1652764,319,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,603193000,11,11,U,3440,1543,1395,6920,34039065,5773,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,3004101000,11,33,KG,408,408,408,18513,91065320,10351,1487,4,166
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,3004201900,11,33,KG,1528,1553,1528,107035,526498743,99289,3626,20,517
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,3004321900,11,33,KG,1876,1878,1876,80203,391519724,51814,4540,15,282
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,3004902900,11,33,KG,2031,2031,2031,66634,327767172,54023,5318,13,577
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407109000,11,82,M2,367,188,185,7271,33332546,2924,782,80,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407510000,11,82,M2,86,14,13,105,491836,92,38,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407520000,11,82,M2,1576,250,232,1976,9488526,1406,551,1,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407540000,11,82,M2,46,7,7,116,567638,109,27,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407690000,11,82,M2,5127,627,612,6480,31563601,5276,1761,2,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,5407910000,11,82,M2,11,1,1,13,62421,12,3,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,6004100000,11,33,KG,129,133,129,1835,8786540,1591,409,1,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,6006310000,11,33,KG,283,297,283,1961,9333418,1346,605,1,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,6006320000,11,33,KG,251,269,251,1877,8817056,1318,670,1,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,1,8708701000,11,11,U,68,380,366,15030,70988306,10765,1400,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,301110090,11,11,U,4590,177,170,425,2033834,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,406100000,11,33,KG,2205,5438,2205,29679,145349311,0,8820,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,1904100000,11,33,KG,2000,2357,2000,3789,18816183,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,2101120000,11,33,KG,384,419,384,10412,49374225,0,2632,108,1025
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,2933520000,11,33,KG,350,431,350,79288,382059321,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,2936270000,8,33,KG,80,93,80,2871,13936955,0,360,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,3004101000,11,33,KG,1597,1794,1597,21063,103608912,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,3004201900,11,33,KG,1639,1836,1639,106805,530427684,0,0,0,0
2302,3,211,CHL,3,BOG,11,1,211,1,198,1,8,2,3004391900,11,33,KG,65,87,65,13957,66682061,0,787,56,0
