FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3304910000,25,33,KG,10,11,10,290,1374118,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3304990000,25,33,KG,970,1022,970,6011,28601799,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3305100000,25,33,KG,1623,1710,1623,3528,16784978,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3305900000,25,33,KG,923,973,923,14232,68275695,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3307200000,25,33,KG,3294,3470,3294,14105,67101292,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,1,2,3401300000,25,33,KG,5,5,5,17,82284,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,1,3304300000,11,33,KG,86,91,86,898,4260457,828,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,1,3304910000,11,33,KG,10,10,10,235,1110364,193,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,1,3304990000,25,33,KG,11,12,11,182,860291,182,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,3304200000,11,33,KG,4,4,4,274,1295611,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,3304910000,11,33,KG,4,5,4,156,740037,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,3304910000,25,33,KG,3990,4202,3990,15446,73710538,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,3304990000,11,33,KG,42,44,42,459,2183077,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,3307200000,25,33,KG,621,654,621,3680,17601490,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,8203200000,11,11,U,1164,49,47,1189,5653037,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,8214100000,11,11,U,86,1,1,60,282787,0,0,0,0
2303,3,97,BOL,35,BUN,25,9,239,1,198,1,8,2,9603309000,11,11,U,32,1,1,60,284207,0,0,0,0
2303,3,105,BRA,3,BOG,5,9,249,1,198,1,8,2,3506910000,5,33,KG,1265,1369,1265,4221,20015348,0,0,0,0
2303,3,105,BRA,3,BOG,5,9,249,1,199,1,8,2,2907299000,5,33,KG,125,125,125,132496,628686800,0,1901,484,0
2303,3,105,BRA,3,BOG,5,9,249,1,2,2,8,2,3306200000,5,33,KG,603,725,603,5063,24150201,0,0,0,1515
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,6,1,603110000,11,11,U,16925,1282,1265,7404,35053646,7345,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,810901010,11,33,KG,1172,1398,1172,4923,23454985,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,810904000,11,33,KG,3496,3868,3496,21552,102380631,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,810905000,11,33,KG,640,933,640,2000,9552180,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,6212200000,11,11,U,500,141,132,13283,63073412,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,6212300000,11,11,U,26,7,7,897,4259503,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,8479900000,11,11,U,30,2,2,896,4342955,0,320,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,8517629000,11,11,U,1,1,1,149,708280,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,198,1,8,2,9032909000,11,11,U,1,282,260,5280,25071319,0,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,199,1,8,1,5804210000,11,82,M2,4307,586,488,22968,109226962,19601,0,0,0
2303,3,105,BRA,3,BOG,11,0,580,1,104,2,8,2,9015801000,11,11,U,2,238,226,67443,319303488,0,766,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,810901010,11,33,KG,204,210,204,620,2957347,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,810903000,11,33,KG,9,9,9,27,130453,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,810904000,11,33,KG,878,905,878,2669,12728248,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,810905000,11,33,KG,2766,3149,2766,8543,40747535,0,2986,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,2932209900,11,33,KG,10,13,10,12317,59419805,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,3304100000,11,33,KG,9,11,9,890,4295271,0,0,0,4
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,3304200000,11,33,KG,26,33,26,6447,31103580,0,0,0,30
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,3304910000,11,33,KG,694,870,694,41454,199986244,0,0,0,196
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,3304990000,11,33,KG,119,149,119,7309,35259189,0,0,0,35
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,7318159000,11,33,KG,1036,1036,1036,40770,193866242,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,8443990000,11,11,U,63,152,145,7995,38766045,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,9027899000,11,11,U,1,191,120,7000,33630030,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,198,1,8,2,9033000000,11,11,U,1440,291,252,3704,17359081,0,0,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,104,2,8,2,6809900000,8,82,M2,3,194,180,14506,68877468,0,768,0,258
2303,3,105,BRA,3,BOG,11,1,211,1,104,2,8,2,8207700000,11,11,U,1,176,166,3256,15461474,0,653,0,0
2303,3,105,BRA,3,BOG,11,1,211,1,104,2,8,2,8479900000,11,11,U,1,67,63,1600,7597775,0,321,0,0
2303,3,105,BRA,3,BOG,11,3,573,1,199,2,8,2,3824996000,5,33,KG,2,3,2,28,133149,0,0,0,0
2303,3,105,BRA,3,BOG,11,5,105,1,198,1,8,2,3004321100,11,33,KG,3,3,3,1025,4874480,0,0,0,0
2303,3,105,BRA,3,BOG,11,5,105,1,198,1,8,2,3808949900,11,33,KG,80,103,80,2064,9957252,0,812,75,0
2303,3,105,BRA,3,BOG,11,5,105,1,199,1,8,2,8546909000,11,11,U,108,1,1,1873,9113592,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,2,2,603110000,11,11,U,10000,512,505,3520,16715107,0,0,0,15
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,2,2,810901010,11,33,KG,1482,1698,1482,6338,30091337,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,2,2,810904000,11,33,KG,1131,1296,1131,4569,21694252,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,2,2,810905000,11,33,KG,2226,2550,2226,6069,28817411,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,6,1,603110000,11,11,U,10576,732,337,4696,22232847,4659,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,1,603110000,11,11,U,42525,2406,2222,14586,69704755,13453,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,1,3921120000,11,33,KG,975,1007,975,7140,33855882,5439,3340,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,1,5804210000,11,82,M2,5656,762,758,14551,70199591,10129,2950,35,30
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,810901010,11,33,KG,368,374,368,1078,5103705,0,590,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,810904000,11,33,KG,229,233,229,702,3323563,0,384,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,810905000,11,33,KG,629,639,629,2050,9705561,0,1121,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,3004902900,11,33,KG,151,210,151,18441,87696361,0,1393,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,3926909090,11,11,U,60000,921,824,9600,45582144,0,7650,750,0
2303,3,105,BRA,3,BOG,11,9,249,1,198,1,8,2,8515900000,11,11,U,1,57,52,6796,31851697,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,199,1,8,2,3923509000,11,11,U,500000,643,535,18234,86325568,0,2247,270,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,3920209000,11,33,KG,0,0,0,158,744576,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,3923299000,11,11,U,4,0,0,11,52517,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,3926909090,11,11,U,3,3,2,348,1671931,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4009110000,11,33,KG,2,2,2,142,686250,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4202999000,11,11,U,6,0,0,37,175937,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4816900000,11,33,KG,713,715,713,7068,33189135,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4817100000,11,11,U,205,2,2,8,37177,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4820100000,11,11,U,324,27,27,65,305486,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4821100000,11,33,KG,240,240,240,1815,8513085,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4821900000,11,33,KG,154,156,154,801,3758547,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4901999000,11,11,U,2478,39,39,2796,13192586,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,4908909000,11,33,KG,1,1,1,2,9374,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,6307909000,11,11,U,10,7,5,6646,32041134,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,7318240000,11,33,KG,1,1,1,69,333585,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,7326909000,11,11,U,20,169,157,7157,34338955,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,7616100000,11,33,KG,2,2,2,142,683752,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,7616999000,11,33,KG,19,28,19,3343,16054741,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8204200000,11,11,U,3,3,2,705,3379593,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8205599900,11,11,U,9,32,26,1590,7647278,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8428909090,11,11,U,1,1,1,1100,5306675,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8481909000,11,11,U,1,1,1,718,3463812,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8536902000,11,11,U,1,0,0,23,110956,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8536909000,11,11,U,1,2,2,1585,7646436,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,8539520000,11,11,U,5,245,205,3000,14472750,0,1758,0,95
2303,3,105,BRA,3,BOG,11,9,249,1,104,2,8,2,9508400000,11,11,U,399,1028,950,12850,60837297,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,1,199,2,8,2,7616999000,11,33,KG,15,15,15,340,1609703,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,5,401,1,8,2,3920911000,5,33,KG,221,262,221,2608,12645618,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,5,401,1,8,2,3920990000,5,33,KG,1379,1634,1379,61859,299938452,0,0,0,0
2303,3,105,BRA,3,BOG,11,9,249,5,401,1,8,2,8421399000,5,11,U,1,531,531,7057,33423206,0,410,0,0
2303,3,105,BRA,3,BOG,17,1,211,1,198,1,8,2,8708100000,5,11,U,56,81,56,905,4364981,0,1997,0,0
2303,3,105,BRA,3,BOG,17,1,211,1,198,1,8,2,8708100000,17,11,U,2048,230,160,2968,14193101,0,4902,0,0
2303,3,105,BRA,3,BOG,17,9,249,1,198,1,8,2,8708100000,17,11,U,904,106,73,1674,8122383,0,2378,0,0
2303,3,105,BRA,3,BOG,17,9,249,1,199,1,8,2,8708100000,17,11,U,624,82,56,1111,5385637,0,1997,0,0
2303,3,105,BRA,3,BOG,23,9,169,1,199,1,8,2,510001000,23,33,KG,1,2,1,111640,537448685,0,167,1129,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,1,8,2,603110000,25,11,U,44950,2069,748,17106,82380850,0,0,0,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,1,8,2,810901010,25,33,KG,838,985,838,3677,17445758,0,0,0,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,1,8,2,810904000,25,33,KG,1143,1343,1143,4318,20489406,0,0,0,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,1,8,2,810905000,25,33,KG,778,1169,778,2556,12155799,0,3878,0,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,1,8,2,810909020,25,33,KG,40,47,40,122,580782,0,0,0,0
2303,3,105,BRA,3,BOG,25,0,580,1,198,2,8,2,603110000,25,11,U,300,4,4,3,14265,0,0,0,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,3926909090,25,11,U,2,0,0,80,380184,0,27,0,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,4016930000,25,11,U,4,0,0,117,563502,0,361,20,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,6307100000,25,11,U,24,1,1,5,25006,0,0,0,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,8708100000,25,11,U,44,43,21,3777,17935244,0,1278,16,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,8708299000,25,11,U,2,14,7,838,3976900,0,283,3,0
2303,3,105,BRA,3,BOG,25,1,211,1,198,1,8,2,8708999900,25,11,U,12,2,1,124,587582,0,42,1,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,603110000,25,11,U,18050,701,420,7280,34705698,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,810905000,25,33,KG,1296,2009,1296,4082,19497910,0,6627,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,3004902900,25,33,KG,391,430,391,359211,1712270673,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,3808999900,76,33,KG,200,233,200,3036,14514782,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,8413701900,25,11,U,2,633,480,16200,78152850,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,198,1,8,2,8708292000,25,11,U,1,4,3,208,992226,0,351,20,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,3004902900,25,33,KG,145,159,145,75355,362767837,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,3923900000,25,11,U,150,3,3,48,228670,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,7010904000,25,11,U,150,1,1,57,271997,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,7017900000,25,11,U,150,6,5,84,401978,0,0,0,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,8504409010,25,11,U,1,61,44,3995,19398361,0,990,13,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,8708100000,25,11,U,25,17,13,2164,10507094,0,536,7,0
2303,3,105,BRA,3,BOG,25,9,249,1,199,1,8,2,8708701000,25,11,U,1,12,9,75,363410,0,19,0,0
2303,3,105,BRA,3,BOG,66,9,249,1,198,1,8,1,8522909000,66,11,U,430,5,5,2517,11919640,1717,223,5,71
2303,3,105,BRA,3,BOG,68,5,105,1,198,1,8,2,2710191500,68,67,M3,4320,3490621,3490621,3616692,17292757869,0,0,0,0
2303,3,105,BRA,3,BOG,68,5,105,1,104,2,8,2,3402399000,68,33,KG,0,0,0,105,498774,0,0,0,0
2303,3,105,BRA,3,BOG,76,9,249,1,198,1,8,1,3923299000,76,11,U,1534243,595,463,15333,73723592,12533,4417,120,120
2303,3,105,BRA,3,BOG,76,9,249,1,198,1,8,2,8542310000,76,11,U,99854,13,11,32153,155115461,0,0,0,0
2303,3,105,BRA,3,BOG,85,1,211,1,104,2,8,2,7325990000,13,11,U,2,1052,968,969,4632252,0,488,0,78
2303,3,105,BRA,3,BOG,85,1,211,1,104,2,8,2,7326909000,13,11,U,2,3324,3059,67044,320530945,0,33756,0,5374
2303,3,105,BRA,3,BOG,85,1,211,1,104,2,8,2,8479899000,13,11,U,1,50,46,105,502758,0,53,0,8
2303,3,105,BRA,3,BOG,85,1,211,1,104,2,8,2,8479900000,13,11,U,1,489,450,502,2400772,0,253,0,40
2303,3,108,BRN,3,BOG,11,3,573,1,104,2,8,2,4010340000,5,33,KG,61,61,61,2943,13955189,0,0,0,0
2303,3,108,BRN,3,BOG,11,3,573,1,104,2,8,2,8421910000,5,11,U,1,65,65,3147,14920991,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,4202999000,5,11,U,58,27,27,1415,6792113,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6102300000,5,11,U,498,235,227,14691,70418614,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6104199000,5,11,U,1,0,0,12,60296,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6104630000,5,11,U,297,135,132,6104,29412456,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6106100000,5,11,U,53,24,24,858,4091944,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6107110000,5,11,U,618,57,55,4724,22373479,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6107120000,5,11,U,1917,177,172,14110,66825810,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6117809000,5,11,U,104,46,45,241,1164264,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6202400000,5,11,U,250,119,118,11386,54370849,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6211110000,5,11,U,30,3,3,431,2043123,0,0,0,0
2303,3,149,CAN,3,BOG,5,0,580,1,198,1,8,2,6404190000,5,19,2U,77,35,34,954,4536360,0,0,0,0
2303,3,149,CAN,3,BOG,5,1,211,1,198,1,6,1,603141000,5,11,U,8800,299,253,1056,5106299,919,0,0,0
2303,3,149,CAN,3,BOG,5,1,211,1,198,1,6,1,603149000,5,11,U,1080,39,33,130,626682,110,0,0,0
2303,3,149,CAN,3,BOG,5,3,253,1,198,1,6,1,603141000,5,11,U,12600,545,469,1512,7311291,1316,0,0,0
2303,3,149,CAN,3,BOG,5,3,493,1,198,1,6,2,604200000,5,33,KG,15,28,15,260,1234516,0,0,0,0
2303,3,149,CAN,3,BOG,5,5,105,1,198,1,6,1,603141000,5,11,U,19000,721,624,2280,11024963,1984,0,0,0
2303,3,149,CAN,3,BOG,5,5,105,1,198,1,6,1,603149000,5,11,U,4860,204,177,583,2820069,497,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,6,2,603199010,5,11,U,4162,496,268,1923,9212249,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,6,2,603199090,5,11,U,240,13,8,120,569394,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,6,2,810905000,5,33,KG,961,963,961,5440,25174307,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,1,603141000,5,11,U,10900,502,487,2398,11096193,2392,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,1,603199090,5,11,U,900,126,122,198,916199,93,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,1,604900000,5,33,KG,20,21,20,192,888436,192,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,603129000,5,11,U,100,6,5,26,123452,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,603141000,5,11,U,33400,1274,850,5548,26594560,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,603149000,5,11,U,1200,43,31,286,1376744,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,603192000,5,11,U,2360,96,78,440,2089283,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,603199010,5,11,U,3380,473,418,1755,8335983,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,604200000,5,33,KG,727,906,727,3869,18370554,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,703100010,5,33,KG,2925,3490,2925,29048,137828935,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,709999000,5,33,KG,143,170,143,1484,7040652,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,810901010,5,33,KG,300,355,300,1163,5516004,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,810901030,5,33,KG,397,470,397,1786,8472583,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,810903000,5,33,KG,225,267,225,525,2491099,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,810905000,5,33,KG,1850,2223,1850,7310,34686818,0,1290,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,910999000,5,33,KG,465,557,465,3315,15730933,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,1211903000,5,33,KG,173,206,173,1253,5947510,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,1,8,2,1211909000,5,33,KG,13316,15887,13316,91105,432288907,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,199,1,8,2,703100010,5,33,KG,113,138,113,1238,5871876,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,199,1,8,2,709999000,5,33,KG,30,37,30,363,1722417,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,199,1,8,2,1211903000,5,33,KG,45,55,45,365,1729534,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,199,1,8,2,1211909000,5,33,KG,3347,4007,3347,20748,98463717,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,149,1,198,2,8,2,810901030,5,33,KG,11,12,11,1,4627,0,100,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,6,2,804502000,5,33,KG,650,660,650,7380,35914770,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,6,2,810901010,5,33,KG,320,325,320,5,24333,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,6,2,810901030,5,33,KG,5,5,5,5,24333,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,6,2,810905000,5,33,KG,5,5,5,5,24333,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,4202999000,5,11,U,208,78,77,5279,24427543,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,6102300000,5,11,U,19,7,7,516,2386098,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,6104630000,5,11,U,114,43,42,1293,5983662,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,6106100000,5,11,U,104,39,39,611,2827771,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,6117809000,5,11,U,20,7,7,48,221184,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,169,1,198,1,8,2,6202400000,5,11,U,21,8,8,900,4165006,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,6,1,603141000,5,11,U,12800,480,415,1536,7427343,1337,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,603141000,5,11,U,1120,36,28,168,808770,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,603149000,5,11,U,480,18,14,110,531478,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,603192000,5,11,U,600,19,15,84,404385,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,603199090,5,11,U,120,4,3,23,109762,0,0,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,6107110000,5,11,U,25,2,2,135,642487,0,20,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,6107120000,5,11,U,151,10,9,847,4023972,0,122,0,0
2303,3,149,CAN,3,BOG,5,9,249,1,198,1,8,2,6112310000,5,11,U,32,2,2,329,1561343,0,47,0,0
2303,3,149,CAN,3,BOG,8,3,493,1,198,1,8,1,603110000,8,11,U,100,4,3,34,157339,33,0,0,0
2303,3,149,CAN,3,BOG,8,3,493,1,198,1,8,1,603129000,8,11,U,2600,69,58,446,2063923,434,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810600000,8,33,KG,219,226,219,1159,5513821,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810901010,8,33,KG,12120,12499,12120,50354,239463502,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810901030,8,33,KG,7254,7481,7254,36129,171814045,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810901090,8,33,KG,43,44,43,200,949216,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810902000,8,33,KG,51,53,51,364,1729703,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810903000,8,33,KG,2764,2850,2764,14608,69468898,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810905000,8,33,KG,2241,2311,2241,9648,45880458,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,149,1,198,1,8,2,810909010,8,33,KG,1456,1501,1456,12325,58613788,0,0,0,0
2303,3,149,CAN,3,BOG,8,9,249,1,198,1,8,1,603110000,8,11,U,550,37,33,215,994940,209,0,0,0
2303,3,149,CAN,3,BOG,8,9,249,1,198,1,8,1,603129000,8,11,U,13425,421,372,2481,11481150,2419,0,0,0
2303,3,149,CAN,3,BOG,8,9,249,1,198,1,8,2,8479900000,8,11,U,900,32,31,14400,68327280,0,230,11,0
2303,3,149,CAN,3,BOG,11,0,580,1,104,2,8,2,106190000,11,11,U,2,37,26,100,481427,0,0,0,0
2303,3,149,CAN,3,BOG,11,1,211,1,198,1,6,1,603110000,11,11,U,300,20,17,99,458100,87,0,0,0
