FECH,ADUA,PAIS,COD_PAI4,COD_SAL1,COD_SAL,DPTO2,VIA,BANDERA,REGIM,MODAD,FINALID,CER_ORI1,SISESP,POSAR,DPTO1,UNID,CODUNI2,CANTI,PBK,PNK,FOBDOL,FOBPES,AGRENA,FLETES,SEGURO,OTROSG
2306,35,97,BOL,35,BUN,25,8,628,1,198,1,8,2,3921199000,25,33,KG,1284,1868,1284,11788,49405174,0,0,0,0
2306,35,97,BOL,35,BUN,25,8,628,1,198,1,8,2,3926909090,25,11,U,600,53,36,334,1401438,0,0,0,0
2306,35,97,BOL,35,BUN,66,1,351,1,198,1,8,2,1901909000,66,33,KG,6120,6834,6120,22603,93784745,0,0,0,0
2306,35,97,BOL,35,BUN,68,1,351,1,198,1,8,2,8437109000,68,11,U,1,343,303,5979,25005566,0,722,32,0
2306,35,97,BOL,35,BUN,68,1,351,1,198,1,8,2,8438809000,68,11,U,1,694,612,12082,50528987,0,1458,64,0
2306,35,97,BOL,35,BUN,68,1,351,1,198,1,8,2,8438900000,68,11,U,3,485,428,8450,35340061,0,1020,45,0
2306,35,97,BOL,35,BUN,68,7,467,1,198,1,8,2,6402999000,68,19,2U,5970,2942,1137,50745,211586352,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,902100000,76,33,KG,604,1470,604,16380,68506565,15709,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,902300000,76,33,KG,100,239,100,2759,11539216,2734,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,1704901000,76,33,KG,31304,35723,31304,72520,298375563,72520,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,1704909000,76,33,KG,61,75,61,353,1477534,82,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,1806900090,76,33,KG,5949,6826,5949,13603,56066173,12416,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,2008119000,76,33,KG,115,141,115,835,3493082,84,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,2008970000,76,33,KG,72,88,72,446,1866992,78,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,2106907100,76,33,KG,308,736,308,10555,44145330,10034,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,1,2106907200,76,33,KG,126,338,126,4511,18865654,4451,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,902300000,76,33,KG,32,39,32,554,2318684,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008119000,76,33,KG,381,460,381,1815,7591096,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008192000,76,33,KG,50,61,50,936,3914661,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008199000,76,33,KG,156,188,156,1352,5653172,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008930000,76,33,KG,67,81,67,538,2248421,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008970000,76,33,KG,97,117,97,811,3391368,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2008999000,25,33,KG,43,52,43,288,1204511,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2101110090,76,33,KG,2904,7434,2904,55188,244708559,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2101200000,76,33,KG,3092,3693,3092,13286,55565600,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,2106907100,76,33,KG,168,388,168,6349,26553446,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,3306100000,76,33,KG,4481,5018,4481,24064,100491436,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,3307200000,76,33,KG,3903,4358,3903,27362,114240872,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,3401110000,76,33,KG,29724,32228,29724,63967,267475055,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,3401200000,76,33,KG,359,380,359,1193,4995428,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,198,1,8,2,7407100000,76,33,KG,8410,9069,8410,91198,380259181,0,1312,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,199,1,8,2,5907000000,11,82,M2,1780,587,564,9314,38873469,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,199,1,8,2,7013280000,76,11,U,17784,7898,7365,9183,37782114,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,199,1,8,2,7013370000,76,11,U,52608,10968,10227,18429,75825369,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,199,1,8,2,7013490000,76,11,U,6480,1568,1463,3181,13087340,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,3903190000,76,33,KG,28,30,28,205,856332,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,4202920090,76,11,U,70,4,4,155,649934,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,4819100000,76,11,U,300,15,15,18,75282,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,4823690000,76,33,KG,11,12,11,40,167293,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,4911100000,76,33,KG,20,21,20,65,271851,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,7013370000,76,11,U,1000,370,345,510,2132988,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,9403200000,76,11,U,55,22,21,163,680674,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,9403700000,76,11,U,5,53,50,99,411960,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,351,1,104,2,8,2,9617000000,76,11,U,3,5,5,21,88833,0,0,0,0
2306,35,97,BOL,35,BUN,76,1,741,1,198,1,8,2,4802540000,76,33,KG,47975,49745,47975,57234,235483738,0,3118,96,0
2306,35,97,BOL,35,BUN,76,1,741,1,198,1,8,2,4802559000,76,33,KG,99495,99495,99495,92829,381934010,0,6467,199,0
2306,35,97,BOL,35,BUN,76,1,741,1,198,1,8,2,4802579000,76,33,KG,45373,49235,45373,46870,192842735,0,2949,91,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,1,1,1704901000,76,33,KG,40341,45121,40341,84541,352846016,62746,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,1,2,2921290000,76,33,KG,21000,22103,21000,35910,150187470,0,1271,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,1,2,3809920000,76,33,KG,3000,3158,3000,5610,23462871,0,199,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,1704901000,76,33,KG,102183,118943,102183,220429,921620779,220390,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,1806900090,76,33,KG,6941,9567,6941,22985,96221268,22985,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,3924900000,76,11,U,600,556,517,2352,9677045,1773,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,3926909090,76,11,U,2370,1867,1748,9269,38134224,7728,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,9401800000,76,11,U,3369,6565,6190,17848,73431781,9560,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,1,9403700000,76,11,U,845,2074,1959,8788,36155202,6299,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3004202000,76,33,KG,889,916,889,19456,80901552,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3004322000,76,33,KG,218,224,218,981,4079162,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3004502000,76,33,KG,555,571,555,14664,60976490,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3004903000,76,33,KG,348,359,348,1535,6382894,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3105600000,76,33,KG,4237,4444,4237,15234,63446180,0,424,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3105902000,76,33,KG,10687,11210,10687,45831,190870324,0,1274,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3105909000,76,33,KG,8288,8694,8288,50281,209404602,0,1398,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3401110000,76,33,KG,20280,21218,20280,44082,184758077,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3824999900,76,33,KG,4029,4226,4029,14549,60590972,0,404,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,3926909090,76,11,U,120,91,83,426,1752730,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,198,1,8,2,9403700000,76,11,U,40,188,172,730,3003505,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,2,2,8,2,3923210000,76,11,U,200,15,15,33,135894,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,2,2,8,2,3926400000,76,11,U,2,1,1,3,11973,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,2,2,8,2,4820200000,76,11,U,5,1,1,11,44491,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,2,2,8,2,4911100000,76,33,KG,1,1,1,5,20572,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,104,2,8,2,4911100000,76,33,KG,17,17,17,174,727725,0,0,0,0
2306,35,97,BOL,35,BUN,76,4,434,1,104,2,8,2,4911990000,76,33,KG,55,55,55,430,1798402,0,0,0,0
2306,35,97,BOL,35,BUN,76,7,607,1,198,1,1,2,3923509000,76,11,U,245000,956,777,8898,37191497,0,0,0,0
2306,35,97,BOL,35,BUN,76,7,607,1,198,1,1,2,4823690000,76,33,KG,3516,4326,3516,19447,81287110,0,0,0,0
2306,35,97,BOL,35,BUN,76,7,607,1,198,1,1,2,4823909000,76,33,KG,73,89,73,125,521662,0,0,0,0
2306,35,97,BOL,35,BUN,76,8,218,1,198,1,8,2,4802581000,76,33,KG,48879,48879,48879,55380,227854548,0,3177,98,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,1,2918140000,76,33,KG,298000,308656,298000,459748,1912563751,453479,18441,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,1,2918153000,76,33,KG,127000,131518,127000,250884,1059507513,248299,7527,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,1,4011201000,76,11,U,1700,120006,120006,513111,2133623291,422405,0,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,1,8544499020,76,33,KG,43680,50290,43680,331851,1365365917,128925,4289,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,2,4011201000,76,11,U,1220,65132,65132,269734,1121612279,0,0,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,2,7801100000,76,33,KG,225352,225352,225352,519515,2157275689,0,0,0,0
2306,35,105,BRA,35,BUN,76,1,351,1,198,1,8,2,9401710000,76,11,U,1876,45827,41971,304400,1274309636,0,0,0,0
2306,35,105,BRA,35,BUN,76,2,472,1,198,1,8,1,4011201000,76,11,U,3960,281112,280664,1195247,4986964081,983955,0,0,0
2306,35,105,BRA,35,BUN,76,2,472,1,198,1,8,2,4011201000,76,11,U,3020,160982,160982,666712,2781740810,0,0,0,0
2306,35,111,BGR,35,BUN,5,1,351,1,198,1,8,2,3105909000,19,33,KG,50000,50760,50000,33000,138016890,0,7860,140,0
2306,35,127,CPV,35,BUN,76,1,351,1,198,1,8,1,1704901000,76,33,KG,69843,78474,69843,137738,575783220,137738,13149,30,0
2306,35,127,CPV,35,BUN,76,2,472,1,198,1,8,1,1704101000,76,33,KG,911,1025,911,4053,16913757,2885,560,0,0
2306,35,127,CPV,35,BUN,76,2,472,1,198,1,8,1,1704901000,76,33,KG,18852,21205,18852,33693,140624170,25791,4652,0,0
2306,35,127,CPV,35,BUN,76,2,472,1,198,1,8,2,1905310000,76,33,KG,324,384,324,725,3027573,0,83,0,0
2306,35,127,CPV,35,BUN,76,2,472,1,198,1,8,2,2103909000,76,33,KG,46,54,46,177,738112,0,20,0,0
2306,35,149,CAN,35,BUN,5,1,351,1,198,1,8,2,901119000,5,33,KG,95967,96820,95967,485209,2016388129,0,0,0,0
2306,35,149,CAN,35,BUN,5,2,232,1,198,1,8,2,901119000,5,33,KG,14774,14955,14774,121044,513830125,0,0,0,0
2306,35,149,CAN,35,BUN,5,2,232,1,198,1,8,2,901120000,5,33,KG,4063,4113,4063,36730,155916812,0,0,0,0
2306,35,149,CAN,35,BUN,5,4,434,1,198,1,8,2,901119000,5,33,KG,57549,58044,57549,307353,1280019745,0,0,0,0
2306,35,149,CAN,35,BUN,11,1,351,1,198,1,8,2,901119000,11,33,KG,96038,96863,96038,510205,2145721049,0,0,0,0
2306,35,149,CAN,35,BUN,11,2,232,1,198,1,8,2,901119000,11,33,KG,57649,58144,57649,297907,1243362404,0,0,0,0
2306,35,149,CAN,35,BUN,11,4,434,1,198,1,8,2,901119000,11,33,KG,57602,58097,57602,304012,1260347965,0,0,0,0
2306,35,149,CAN,35,BUN,11,7,467,1,198,1,8,2,901119000,11,33,KG,57620,58199,57620,267396,1185658595,0,0,0,0
2306,35,149,CAN,35,BUN,17,4,434,1,198,1,8,2,901119000,17,33,KG,105147,105187,105147,512294,2133528831,0,0,0,0
2306,35,149,CAN,35,BUN,17,7,607,1,198,1,8,2,901119000,17,33,KG,19241,19434,19241,97775,402284976,0,0,0,0
2306,35,149,CAN,35,BUN,25,1,351,1,198,1,8,2,901119000,25,33,KG,57775,58270,57775,308938,1282857994,0,0,0,0
2306,35,149,CAN,35,BUN,41,1,351,1,198,1,8,2,901119000,41,33,KG,57707,58286,57707,298904,1301966522,0,0,0,0
2306,35,149,CAN,35,BUN,41,4,434,1,198,1,8,2,901119000,41,33,KG,96102,96927,96102,513882,2130411341,0,0,0,0
2306,35,149,CAN,35,BUN,41,7,827,1,198,1,8,2,901119000,41,33,KG,67419,68102,67419,358175,1570697973,0,0,0,0
2306,35,149,CAN,35,BUN,41,7,827,1,198,1,8,2,901120000,17,33,KG,8102,8235,8102,53487,232979764,0,0,0,0
2306,35,149,CAN,35,BUN,63,1,351,1,198,1,8,2,901119000,63,33,KG,57768,58521,57768,354644,1475886599,0,0,0,0
2306,35,149,CAN,35,BUN,63,4,434,1,198,1,8,2,901119000,63,33,KG,19232,19452,19232,118930,497404089,0,0,0,0
2306,35,149,CAN,35,BUN,66,2,232,1,198,1,8,2,901119000,66,33,KG,96050,97015,96050,484850,2011729633,0,0,0,0
2306,35,149,CAN,35,BUN,66,4,434,1,198,1,8,2,901119000,66,33,KG,19921,19981,19921,105478,437647001,0,0,0,0
2306,35,149,CAN,35,BUN,66,7,607,1,198,1,8,2,1905310000,66,33,KG,6078,6760,6078,15300,62951813,0,0,0,0
2306,35,149,CAN,35,BUN,66,7,827,1,198,1,8,2,2101110090,66,33,KG,14336,55578,14336,222573,981654271,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,1,1701999000,76,33,KG,20000,20136,20000,15000,61715850,14982,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,1,1704901000,76,33,KG,355741,399791,355741,649532,2696393117,505328,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,2,901119000,5,33,KG,76790,77450,76790,432712,1884805405,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,2,901119000,13,33,KG,19,21,19,94668,393106811,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,2,901119000,76,33,KG,19088,19253,19088,103449,450602283,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,2,1905901000,76,33,KG,36287,40135,36287,67296,280868620,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,198,1,8,2,2103909000,76,33,KG,1461,1703,1461,3271,13582596,0,0,0,0
2306,35,149,CAN,35,BUN,76,1,351,1,199,1,8,1,1701999000,76,33,KG,20000,20136,20000,15000,61715850,14982,0,0,0
2306,35,149,CAN,35,BUN,76,2,472,1,198,1,8,1,1704901000,76,33,KG,14301,16618,14301,30906,128991345,25172,3469,0,0
2306,35,149,CAN,35,BUN,76,2,472,1,198,1,8,2,1701140000,76,33,KG,80000,80372,80000,58200,245005242,0,12000,60,3140
2306,35,149,CAN,35,BUN,76,2,472,1,199,1,8,2,1701140000,76,33,KG,80000,80544,80000,60000,246863400,0,0,0,0
2306,35,149,CAN,35,BUN,76,4,434,1,198,1,8,1,2008993000,76,33,KG,18400,19700,18400,25415,105846500,25082,2571,0,0
2306,35,149,CAN,35,BUN,76,4,434,1,199,1,8,1,1701999000,76,33,KG,100000,100680,100000,74600,312203179,74512,0,0,0
2306,35,149,CAN,35,BUN,76,7,827,1,199,1,8,2,1701140000,76,33,KG,16707,17755,16707,15832,70202242,0,4962,5,0
2306,35,149,CAN,35,BUN,76,7,827,1,199,1,8,2,1701999000,76,33,KG,18564,19729,18564,17035,75536674,0,5339,6,0
2306,35,190,KOR,35,BUN,5,1,351,1,198,1,8,2,901119000,5,33,KG,116240,117431,116240,599918,2491746008,0,0,0,0
2306,35,190,KOR,35,BUN,5,7,467,1,198,1,8,2,901119000,5,33,KG,76972,77632,76972,401816,1688753175,0,0,0,0
2306,35,190,KOR,35,BUN,11,1,351,1,198,1,8,2,901119000,11,33,KG,216999,218343,216999,1048868,4400054406,0,0,0,0
2306,35,190,KOR,35,BUN,11,1,351,1,198,1,8,2,901120000,11,33,KG,38485,38895,38485,213629,909594066,0,0,0,0
2306,35,190,KOR,35,BUN,11,1,741,1,198,1,8,2,901119000,11,33,KG,19243,19408,19243,98166,408195841,0,0,0,0
2306,35,190,KOR,35,BUN,11,4,434,1,198,1,8,2,901119000,11,33,KG,100724,100772,100724,479446,1993638150,0,0,0,0
2306,35,190,KOR,35,BUN,11,4,434,1,198,1,8,2,901120000,11,33,KG,19308,19513,19308,101904,426195153,0,0,0,0
2306,35,190,KOR,35,BUN,11,7,467,1,198,1,8,2,901119000,11,33,KG,100756,100804,100756,458684,1920190880,0,0,0,0
2306,35,190,KOR,35,BUN,11,8,218,1,198,1,8,1,7007210000,11,11,U,16,1028,893,11904,49683249,10001,0,0,0
2306,35,190,KOR,35,BUN,17,1,351,1,198,1,8,2,901120000,17,33,KG,57675,58289,57675,344105,1433718421,0,0,0,0
2306,35,190,KOR,35,BUN,17,4,434,1,198,1,8,2,901119000,17,33,KG,19260,19492,19260,101269,422660371,0,0,0,0
2306,35,190,KOR,35,BUN,17,4,434,1,198,1,8,2,901120000,17,33,KG,19282,19514,19282,119429,498455414,0,0,0,0
2306,35,190,KOR,35,BUN,25,1,351,1,198,1,8,2,2101110090,25,33,KG,6840,7264,6840,178703,744992238,0,1130,117,0
2306,35,190,KOR,35,BUN,25,1,741,1,198,1,8,2,901119000,25,33,KG,19238,19403,19238,93794,391017348,0,0,0,0
2306,35,190,KOR,35,BUN,25,4,434,1,198,1,8,2,901119000,25,33,KG,17500,17922,17500,94040,392490903,0,0,0,0
2306,35,190,KOR,35,BUN,25,7,467,1,198,1,8,2,901119000,25,33,KG,38527,38857,38527,179216,754346413,0,0,0,0
2306,35,190,KOR,35,BUN,41,1,351,1,198,1,8,2,901119000,41,33,KG,672677,676680,672677,3477624,15098741668,0,0,0,0
2306,35,190,KOR,35,BUN,41,1,351,1,198,1,8,2,901120000,41,33,KG,19288,19520,19288,103962,452839074,0,0,0,0
2306,35,190,KOR,35,BUN,41,1,741,1,198,1,8,2,901119000,41,33,KG,38499,38963,38499,187505,779686206,0,0,0,0
2306,35,190,KOR,35,BUN,41,4,434,1,198,1,8,2,901119000,41,33,KG,82172,83096,82172,511479,2132363872,0,0,0,0
2306,35,190,KOR,35,BUN,41,4,434,1,198,1,8,2,901120000,41,33,KG,14024,14221,14024,103217,430372102,0,0,0,0
2306,35,190,KOR,35,BUN,41,7,467,1,198,1,8,2,901119000,41,33,KG,305197,307087,305197,1523561,6386082501,0,0,0,0
2306,35,190,KOR,35,BUN,63,1,351,1,198,1,8,2,901119000,63,33,KG,17424,17734,17424,130903,545785563,0,1000,121,0
2306,35,190,KOR,35,BUN,63,7,467,1,198,1,8,2,901119000,63,33,KG,4281,4562,4281,89143,372823436,0,0,0,0
2306,35,190,KOR,35,BUN,73,1,351,1,198,1,8,2,7602000000,73,33,KG,20020,20100,20020,32032,133012239,0,0,0,0
2306,35,190,KOR,35,BUN,76,1,351,1,198,1,8,2,901119000,76,33,KG,19272,19504,19272,117689,490716013,0,0,0,0
2306,35,190,KOR,35,BUN,76,1,351,1,198,1,8,2,1701130000,76,33,KG,20000,20140,20000,39800,165921424,0,0,0,0
2306,35,190,KOR,35,BUN,76,1,351,1,104,2,8,2,8529909010,11,11,U,66,1670,1503,24644,103168098,0,0,0,0
2306,35,190,KOR,35,BUN,76,2,232,1,198,1,8,2,7404000010,76,33,KG,19700,19710,19700,141446,590347512,0,0,0,0
2306,35,190,KOR,35,BUN,76,4,434,1,198,1,8,1,1704901000,76,33,KG,12529,15571,12529,41165,171810383,41165,701,9,0
2306,35,190,KOR,35,BUN,76,7,467,1,198,1,8,2,4802559000,76,33,KG,17409,17819,17409,18411,75748759,0,920,35,0
2306,35,190,KOR,35,BUN,76,7,467,1,198,1,8,2,4802579000,76,33,KG,26741,27785,26741,31956,131477390,0,1472,56,0
2306,35,190,KOR,35,BUN,76,7,467,1,198,1,8,2,4805939000,76,33,KG,81084,81278,81084,75003,308590441,0,4246,160,0
2306,35,190,KOR,35,BUN,76,8,218,1,198,1,8,2,4802579000,76,33,KG,23703,25598,23703,28325,116540467,0,1292,49,0
2306,35,190,KOR,35,BUN,76,8,218,1,198,1,8,2,4810990000,76,33,KG,16360,17232,16360,16491,67849912,0,831,31,0
2306,35,193,CIV,35,BUN,76,2,472,1,198,1,8,1,1704901000,76,33,KG,160382,180049,160382,252968,1054265257,188746,21463,0,0
2306,35,193,CIV,35,BUN,76,2,472,1,198,1,8,2,2103909000,76,33,KG,304,549,304,5109,21387807,0,67,0,0
2306,35,193,CIV,35,BUN,76,2,472,1,2,2,8,2,6601100000,76,11,U,20,108,107,20,83473,0,1,0,0
2306,35,196,CRI,35,BUN,5,1,351,1,198,1,8,2,3401199000,11,33,KG,18147,18330,18147,23184,96194589,0,0,0,0
2306,35,196,CRI,35,BUN,5,1,351,1,198,1,8,2,4818200000,11,33,KG,11751,12307,11751,21384,88794971,0,0,0,0
2306,35,196,CRI,35,BUN,5,1,351,1,198,1,8,2,4818900000,11,33,KG,10725,11283,10725,23002,95514598,0,0,0,0
2306,35,196,CRI,35,BUN,5,2,232,1,198,1,2,2,3921130000,5,33,KG,2707,2842,2707,21271,89533164,0,3800,76,1720
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,1,8418102000,17,11,U,821,37820,36946,172471,755986884,125089,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,1,8418103000,17,11,U,579,30945,30224,135677,592024381,99570,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,1,8418109000,17,11,U,373,23822,23250,102347,439996904,77159,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,1,8418212000,17,11,U,388,14724,14356,56702,238285910,37851,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,1,8418213000,17,11,U,2,80,78,356,1577827,254,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,2,8414309100,17,11,U,10,77,72,363,1511897,0,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,2,8418999090,17,11,U,3,2,2,4,17137,0,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,2,8501109200,17,11,U,176,67,63,559,2330306,0,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,198,1,8,2,9032100000,17,11,U,9,3,3,52,215652,0,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,199,1,8,1,8418102000,17,11,U,1472,67954,66397,309475,1292755982,224521,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,199,1,8,1,8418103000,17,11,U,1119,59772,58412,266941,1115488510,197161,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,199,1,8,1,8418109000,17,11,U,612,39358,38446,170554,712656835,128515,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,199,1,8,1,8418212000,17,11,U,5,189,185,728,3035891,485,0,0,0
2306,35,196,CRI,35,BUN,17,1,351,1,199,1,8,1,8418213000,17,11,U,78,3130,3058,13970,58418993,10016,0,0,0
2306,35,196,CRI,35,BUN,17,2,232,1,198,1,8,2,8418999090,17,11,U,3,2,2,6,25345,0,0,0,0
2306,35,196,CRI,35,BUN,17,7,467,1,199,1,8,1,8418102000,17,11,U,261,12302,11988,55048,239779559,39985,0,0,0
2306,35,196,CRI,35,BUN,17,7,467,1,199,1,8,1,8418103000,17,11,U,75,4017,3915,17308,75388923,12631,0,0,0
2306,35,196,CRI,35,BUN,17,7,467,1,199,1,8,1,8418109000,17,11,U,220,14124,13764,61565,268164087,46403,0,0,0
2306,35,196,CRI,35,BUN,17,7,467,1,199,1,8,1,8418212000,17,11,U,9,342,333,1325,5772045,888,0,0,0
2306,35,196,CRI,35,BUN,19,1,351,1,198,1,8,2,3401199000,11,33,KG,63308,63947,63308,82407,344979461,0,0,0,0
2306,35,196,CRI,35,BUN,19,1,351,1,198,1,8,2,4818200000,11,33,KG,5250,5303,5250,13823,57868313,0,0,0,0
2306,35,196,CRI,35,BUN,19,2,232,1,198,1,8,2,3401199000,11,33,KG,17592,17770,17592,22686,96302070,0,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,1704901000,76,33,KG,16376,18835,16376,48361,201840284,48361,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,1704909000,76,33,KG,158,220,158,380,1588701,354,44,0,1
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,1806900090,76,33,KG,2304,2650,2304,5112,21335750,5112,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,1901909000,76,33,KG,5304,5772,5304,23192,102834262,13748,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,3924900000,76,11,U,126,303,267,1411,5803759,987,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,3925900000,76,11,U,126,50,44,307,1261472,240,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,3926909090,76,11,U,4176,3920,3453,18381,75627837,15285,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,9401800000,76,11,U,212,413,364,1317,5417829,792,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,1,9403700000,76,11,U,23,363,320,1578,6492096,1223,0,0,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,2,1401100000,76,33,KG,15432,15432,15432,29636,122998969,0,2780,200,0
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,2,1905310000,76,33,KG,18676,22449,18676,67817,282265246,0,5974,23,573
2306,35,196,CRI,35,BUN,76,1,351,1,198,1,8,2,1905320000,76,33,KG,433,532,433,964,4004111,0,86,0,3
